depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-473.77213,25.012547,-79.979164,8.317145
-473.8856,25.012547,-79.979164,8.316504
-473.99905,25.012547,-79.979164,8.315863
-474.11255,25.012547,-79.979164,8.315221
-474.226,25.012547,-79.979164,8.314579
-474.33948,25.012547,-79.979164,8.313938
-474.45294,25.012547,-79.979164,8.313296
-474.5664,25.012547,-79.979164,8.312655
-474.67987,25.012547,-79.979164,8.312014
-474.79333,25.012547,-79.979164,8.311372
-474.9068,25.012547,-79.979164,8.310731
-475.02026,25.012547,-79.979164,8.310089
-475.13373,25.012547,-79.979164,8.309448
-475.24722,25.012547,-79.979164,8.308806
-475.3607,25.012547,-79.979164,8.308165
-475.47415,25.012547,-79.979164,8.307524
-475.58762,25.012547,-79.979164,8.306882
-475.70108,25.012547,-79.979164,8.30624
-475.81454,25.012547,-79.979164,8.305599
-475.928,25.012547,-79.979164,8.304957
-476.04147,25.012547,-79.979164,8.3043165
-476.15494,25.012547,-79.979164,8.303675
-476.2684,25.012547,-79.979164,8.303033
-476.38187,25.012547,-79.979164,8.302392
-476.49536,25.012547,-79.979164,8.30175
-476.60883,25.012547,-79.979164,8.301108
-476.7223,25.012547,-79.979164,8.3004675
-476.83575,25.012547,-79.979164,8.299826
-476.94922,25.012547,-79.979164,8.299185
-477.06268,25.012547,-79.979164,8.298543
-477.17615,25.012547,-79.979164,8.297901
-477.2896,25.012547,-79.979164,8.29726
-477.40308,25.012547,-79.979164,8.296618
-477.51654,25.012547,-79.979164,8.295978
-477.63004,25.012547,-79.979164,8.295336
-477.7435,25.012547,-79.979164,8.294694
-477.85696,25.012547,-79.979164,8.294053
-477.97043,25.012547,-79.979164,8.293411
-478.0839,25.012547,-79.979164,8.292769
-478.19736,25.012547,-79.979164,8.292129
-478.31082,25.012547,-79.979164,8.291487
-478.4243,25.012547,-79.979164,8.290846
-478.53775,25.012547,-79.979164,8.290204
-478.6512,25.012547,-79.979164,8.289562
-478.7647,25.012547,-79.979164,8.288921
-478.87817,25.012547,-79.979164,8.28828
-478.99164,25.012547,-79.979164,8.287638
-479.1051,25.012547,-79.979164,8.286997
-479.21857,25.012547,-79.979164,8.286355
-479.33203,25.012547,-79.979164,8.285714
-479.4455,25.012547,-79.979164,8.285072
-479.55896,25.012547,-79.979164,8.2844305
-479.67242,25.012547,-79.979164,8.28379
-479.7859,25.012547,-79.979164,8.283148
-479.89935,25.012547,-79.979164,8.282507
-480.01285,25.012547,-79.979164,8.281865
-480.1263,25.012547,-79.979164,8.281223
-480.23978,25.012547,-79.979164,8.280582
-480.35324,25.012547,-79.979164,8.279941
-480.4667,25.012547,-79.979164,8.279299
-480.58017,25.012547,-79.979164,8.278658
-480.69363,25.012547,-79.979164,8.278016
-480.8071,25.012547,-79.979164,8.277375
-480.92056,25.012547,-79.979164,8.276733
-481.03403,25.012547,-79.979164,8.276092
-481.14752,25.012547,-79.979164,8.275451
-481.261,25.012547,-79.979164,8.274809
-481.37445,25.012547,-79.979164,8.274168
-481.4879,25.012547,-79.979164,8.273526
-481.60138,25.012547,-79.979164,8.272884
-481.71484,25.012547,-79.979164,8.2722435
-481.8283,25.012547,-79.979164,8.271602
-481.94177,25.012547,-79.979164,8.270961
-482.05524,25.012547,-79.979164,8.270319
-482.1687,25.012547,-79.979164,8.269677
-482.2822,25.012547,-79.979164,8.269036
-482.39566,25.012547,-79.979164,8.268394
-482.50912,25.012547,-79.979164,8.267753
-482.6226,25.012547,-79.979164,8.267112
-482.73605,25.012547,-79.979164,8.26647
-482.84952,25.012547,-79.979164,8.265829
-482.96298,25.012547,-79.979164,8.265187
-483.07645,25.012547,-79.979164,8.264545
-483.1899,25.012547,-79.979164,8.263905
-483.30338,25.012547,-79.979164,8.263263
-483.41684,25.012547,-79.979164,8.262622
-483.53033,25.012547,-79.979164,8.26198
-483.6438,25.012547,-79.979164,8.261338
-483.75726,25.012547,-79.979164,8.260697
-483.87073,25.012547,-79.979164,8.260056
-483.9842,25.012547,-79.979164,8.259414
-484.09766,25.012547,-79.979164,8.258773
-484.21112,25.012547,-79.979164,8.258131
-484.3246,25.012547,-79.979164,8.25749
-484.43805,25.012547,-79.979164,8.256848
-484.5515,25.012547,-79.979164,8.2562065
-484.665,25.012547,-79.979164,8.255566
-484.77847,25.012547,-79.979164,8.254924
-484.89194,25.012547,-79.979164,8.254282
-485.0054,25.012547,-79.979164,8.253641
-485.11887,25.012547,-79.979164,8.252999
-485.23233,25.012547,-79.979164,8.252358
-485.3458,25.012547,-79.979164,8.251717
-485.45926,25.012547,-79.979164,8.251075
-485.57272,25.012547,-79.979164,8.250434
-485.6862,25.012547,-79.979164,8.249792
-485.79965,25.012547,-79.979164,8.249151
-485.91315,25.012547,-79.979164,8.248509
-486.0266,25.012547,-79.979164,8.247868
-486.14008,25.012547,-79.979164,8.247227
-486.25354,25.012547,-79.979164,8.246585
-486.367,25.012547,-79.979164,8.245943
-486.48047,25.012547,-79.979164,8.245302
-486.59393,25.012547,-79.979164,8.24466
-486.7074,25.012547,-79.979164,8.2440195
-486.82086,25.012547,-79.979164,8.243378
-486.93433,25.012547,-79.979164,8.242736
-487.04782,25.012547,-79.979164,8.242095
-487.1613,25.012547,-79.979164,8.241453
-487.27475,25.012547,-79.979164,8.240811
-487.3882,25.012547,-79.979164,8.2401705
-487.50168,25.012547,-79.979164,8.239529
-487.61514,25.012547,-79.979164,8.238888
-487.7286,25.012547,-79.979164,8.238246
-487.84207,25.012547,-79.979164,8.237604
-487.95554,25.012547,-79.979164,8.236963
-488.069,25.012547,-79.979164,8.236321
-488.1825,25.012547,-79.979164,8.23568
-488.29596,25.012547,-79.979164,8.235039
-488.40942,25.012547,-79.979164,8.234397
-488.5229,25.012547,-79.979164,8.233756
-488.63635,25.012547,-79.979164,8.233114
-488.74982,25.012547,-79.979164,8.232472
-488.86328,25.012547,-79.979164,8.231832
-488.97675,25.012547,-79.979164,8.23119
-489.0902,25.012547,-79.979164,8.230549
-489.20367,25.012547,-79.979164,8.229907
-489.31714,25.012547,-79.979164,8.229265
-489.43063,25.012547,-79.979164,8.228624
-489.5441,25.012547,-79.979164,8.2279825
-489.65756,25.012547,-79.979164,8.227342
-489.77103,25.012547,-79.979164,8.2267
-489.8845,25.012547,-79.979164,8.226058
-489.99796,25.012547,-79.979164,8.225417
-490.11142,25.012547,-79.979164,8.224775
-490.22488,25.012547,-79.979164,8.224134
-490.33835,25.012547,-79.979164,8.223493
-490.4518,25.012547,-79.979164,8.222851
-490.5653,25.012547,-79.979164,8.22221
-490.67877,25.012547,-79.979164,8.221568
-490.79224,25.012547,-79.979164,8.220926
-490.9057,25.012547,-79.979164,8.220285
-491.01917,25.012547,-79.979164,8.219644
-491.13263,25.012547,-79.979164,8.219003
-491.2461,25.012547,-79.979164,8.218361
-491.35956,25.012547,-79.979164,8.217719
-491.47302,25.012547,-79.979164,8.217078
-491.5865,25.012547,-79.979164,8.216436
-491.69998,25.012547,-79.979164,8.215795
-491.81345,25.012547,-79.979164,8.215154
-491.9269,25.012547,-79.979164,8.214512
-492.04037,25.012547,-79.979164,8.213871
-492.15384,25.012547,-79.979164,8.213229
-492.2673,25.012547,-79.979164,8.212587
-492.38077,25.012547,-79.979164,8.2119465
-492.49423,25.012547,-79.979164,8.211305
-492.6077,25.012547,-79.979164,8.210664
-492.72116,25.012547,-79.979164,8.210022
-492.83463,25.012547,-79.979164,8.20938
-492.94812,25.012547,-79.979164,8.208739
-493.06158,25.012547,-79.979164,8.208097
-493.17505,25.012547,-79.979164,8.207456
-493.2885,25.012547,-79.979164,8.206815
-493.40198,25.012547,-79.979164,8.206173
-493.51544,25.012547,-79.979164,8.205532
-493.6289,25.012547,-79.979164,8.20489
-493.74237,25.012547,-79.979164,8.204248
-493.85583,25.012547,-79.979164,8.203608
-493.9693,25.012547,-79.979164,8.202966
-494.0828,25.012547,-79.979164,8.202324
-494.19626,25.012547,-79.979164,8.201683
-494.30972,25.012547,-79.979164,8.201041
-494.4232,25.012547,-79.979164,8.2004
-494.53665,25.012547,-79.979164,8.199759
-494.65012,25.012547,-79.979164,8.199117
-494.76358,25.012547,-79.979164,8.198476
-494.87704,25.012547,-79.979164,8.197834
-494.9905,25.012547,-79.979164,8.197193
-495.10397,25.012547,-79.979164,8.196551
-495.21747,25.012547,-79.979164,8.1959095
-495.33093,25.012547,-79.979164,8.195269
-495.4444,25.012547,-79.979164,8.194627
-495.55786,25.012547,-79.979164,8.193985
-495.67133,25.012547,-79.979164,8.193344
-495.7848,25.012547,-79.979164,8.192702
-495.89825,25.012547,-79.979164,8.192061
-496.01172,25.012547,-79.979164,8.19142
-496.12518,25.012547,-79.979164,8.190778
-496.23865,25.012547,-79.979164,8.190137
-496.3521,25.012547,-79.979164,8.189495
-496.4656,25.012547,-79.979164,8.188853
-496.57907,25.012547,-79.979164,8.188212
-496.69254,25.012547,-79.979164,8.187571
-496.806,25.012547,-79.979164,8.18693
-496.91946,25.012547,-79.979164,8.186288
-497.03293,25.012547,-79.979164,8.185646
-497.1464,25.012547,-79.979164,8.185005
-497.25986,25.012547,-79.979164,8.184363
-497.37332,25.012547,-79.979164,8.1837225
-497.4868,25.012547,-79.979164,8.183081
-497.60028,25.012547,-79.979164,8.182439
-497.71375,25.012547,-79.979164,8.181798
-497.8272,25.012547,-79.979164,8.181156
-497.94067,25.012547,-79.979164,8.180515
-498.05414,25.012547,-79.979164,8.179873
-498.1676,25.012547,-79.979164,8.179232
-498.28107,25.012547,-79.979164,8.178591
-498.39453,25.012547,-79.979164,8.177949
-498.508,25.012547,-79.979164,8.177308
-498.62146,25.012547,-79.979164,8.176666
-498.73495,25.012547,-79.979164,8.176024
-498.84842,25.012547,-79.979164,8.175384
-498.96188,25.012547,-79.979164,8.174742
-499.07535,25.012547,-79.979164,8.1741
-499.1888,25.012547,-79.979164,8.173459
-499.30228,25.012547,-79.979164,8.172817
-499.41574,25.012547,-79.979164,8.172176
-499.5292,25.012547,-79.979164,8.171535
-499.64267,25.012547,-79.979164,8.170893
-499.75613,25.012547,-79.979164,8.170252
-499.8696,25.012547,-79.979164,8.16961
-499.9831,25.012547,-79.979164,8.168968
-500.09656,25.012547,-79.979164,8.168327
-500.21002,25.012547,-79.979164,8.1676855
-500.3235,25.012547,-79.979164,8.167045
-500.43695,25.012547,-79.979164,8.166403
-500.5504,25.012547,-79.979164,8.165761
-500.66388,25.012547,-79.979164,8.16512
-500.77734,25.012547,-79.979164,8.164478
-500.8908,25.012547,-79.979164,8.163837
-501.00427,25.012547,-79.979164,8.163196
-501.11777,25.012547,-79.979164,8.162554
-501.23123,25.012547,-79.979164,8.161913
-501.3447,25.012547,-79.979164,8.161271
-501.45816,25.012547,-79.979164,8.160629
-501.57162,25.012547,-79.979164,8.159988
-501.6851,25.012547,-79.979164,8.159347
-501.79855,25.012547,-79.979164,8.158706
-501.91202,25.012547,-79.979164,8.158064
-502.02548,25.012547,-79.979164,8.157422
-502.13895,25.012547,-79.979164,8.156781
-502.25244,25.012547,-79.979164,8.156139
-502.3659,25.012547,-79.979164,8.155498
-502.47937,25.012547,-79.979164,8.154857
-502.59283,25.012547,-79.979164,8.154215
-502.7063,25.012547,-79.979164,8.153574
-502.81976,25.012547,-79.979164,8.152932
-502.93323,25.012547,-79.979164,8.15229
-503.0467,25.012547,-79.979164,8.151649
-503.16016,25.012547,-79.979164,8.151008
-503.27362,25.012547,-79.979164,8.150367
-503.3871,25.012547,-79.979164,8.149725
-503.50058,25.012547,-79.979164,8.149083
-503.61404,25.012547,-79.979164,8.148442
-503.7275,25.012547,-79.979164,8.1478
-503.84097,25.012547,-79.979164,8.147159
-503.95444,25.012547,-79.979164,8.146518
-504.0679,25.012547,-79.979164,8.145876
-504.18137,25.012547,-79.979164,8.145235
-504.29483,25.012547,-79.979164,8.144593
-504.4083,25.012547,-79.979164,8.143951
-504.52176,25.012547,-79.979164,8.143311
-504.63525,25.012547,-79.979164,8.142669
-504.74872,25.012547,-79.979164,8.142027
-504.86218,25.012547,-79.979164,8.141386
-504.97565,25.012547,-79.979164,8.140744
-505.0891,25.012547,-79.979164,8.140103
-505.20258,25.012547,-79.979164,8.1394615
-505.31604,25.012547,-79.979164,8.13882
-505.4295,25.012547,-79.979164,8.138179
-505.54297,25.012547,-79.979164,8.137537
-505.65643,25.012547,-79.979164,8.136896
-505.76993,25.012547,-79.979164,8.136254
-505.8834,25.012547,-79.979164,8.1356125
-505.99686,25.012547,-79.979164,8.134972
-506.11032,25.012547,-79.979164,8.13433
-506.2238,25.012547,-79.979164,8.133689
-506.33725,25.012547,-79.979164,8.133047
-506.4507,25.012547,-79.979164,8.132405
-506.56418,25.012547,-79.979164,8.131418
-506.67764,25.012547,-79.979164,8.129155
-506.7911,25.012547,-79.979164,8.126892
-506.90457,25.012547,-79.979164,8.124629
-507.01807,25.012547,-79.979164,8.122365
-507.13153,25.012547,-79.979164,8.120102
-507.245,25.012547,-79.979164,8.117839
-507.35846,25.012547,-79.979164,8.115576
-507.47192,25.012547,-79.979164,8.113312
-507.5854,25.012547,-79.979164,8.111049
-507.69885,25.012547,-79.979164,8.108786
-507.81232,25.012547,-79.979164,8.106523
-507.92578,25.012547,-79.979164,8.1042595
-508.03925,25.012547,-79.979164,8.101995
-508.15274,25.012547,-79.979164,8.099732
-508.2662,25.012547,-79.979164,8.097468
-508.37967,25.012547,-79.979164,8.095205
-508.49313,25.012547,-79.979164,8.092942
-508.6066,25.012547,-79.979164,8.090679
-508.72006,25.012547,-79.979164,8.088416
-508.83353,25.012547,-79.979164,8.086152
-508.947,25.012547,-79.979164,8.083889
-509.06046,25.012547,-79.979164,8.081626
-509.17392,25.012547,-79.979164,8.079363
-509.2874,25.012547,-79.979164,8.077099
-509.40088,25.012547,-79.979164,8.074836
-509.51434,25.012547,-79.979164,8.072573
-509.6278,25.012547,-79.979164,8.070309
-509.74127,25.012547,-79.979164,8.068046
-509.85474,25.012547,-79.979164,8.065783
-509.9682,25.012547,-79.979164,8.0635195
-510.08167,25.012547,-79.979164,8.061256
-510.19513,25.012547,-79.979164,8.058992
-510.3086,25.012547,-79.979164,8.056729
-510.42206,25.012547,-79.979164,8.054466
-510.53555,25.012547,-79.979164,8.052202
-510.64902,25.012547,-79.979164,8.049939
-510.76248,25.012547,-79.979164,8.047676
-510.87595,25.012547,-79.979164,8.045413
-510.9894,25.012547,-79.979164,8.04315
-511.10287,25.012547,-79.979164,8.040886
-511.21634,25.012547,-79.979164,8.038623
-511.3298,25.012547,-79.979164,8.03636
-511.44327,25.012547,-79.979164,8.034097
-511.55673,25.012547,-79.979164,8.031834
-511.67023,25.012547,-79.979164,8.02957
-511.7837,25.012547,-79.979164,8.027307
-511.89716,25.012547,-79.979164,8.025043
-512.0106,25.012547,-79.979164,8.022779
-512.1241,25.012547,-79.979164,8.020516
-512.23755,25.012547,-79.979164,8.018253
-512.351,25.012547,-79.979164,8.01599
-512.4645,25.012547,-79.979164,8.013726
-512.57794,25.012547,-79.979164,8.011463
-512.6914,25.012547,-79.979164,8.0092
-512.8049,25.012547,-79.979164,8.006937
-512.91833,25.012547,-79.979164,8.004674
-513.0318,25.012547,-79.979164,8.00241
-513.14526,25.012547,-79.979164,8.000147
-513.2587,25.012547,-79.979164,7.997884
-513.3722,25.012547,-79.979164,7.9956207
-513.4857,25.012547,-79.979164,7.993356
-513.5992,25.012547,-79.979164,7.9910927
-513.71265,25.012547,-79.979164,7.9888296
-513.8261,25.012547,-79.979164,7.9865665
-513.9396,25.012547,-79.979164,7.984303
-514.05304,25.012547,-79.979164,7.98204
-514.1665,25.012547,-79.979164,7.9797764
-514.27997,25.012547,-79.979164,7.9775133
-514.39343,25.012547,-79.979164,7.9752502
-514.5069,25.012547,-79.979164,7.9729867
-514.62036,25.012547,-79.979164,7.9707236
-514.7338,25.012547,-79.979164,7.9684606
-514.8473,25.012547,-79.979164,7.966197
-514.96075,25.012547,-79.979164,7.963934
-515.0742,25.012547,-79.979164,7.961671
-515.1877,25.012547,-79.979164,7.9594073
-515.30115,25.012547,-79.979164,7.9571443
-515.4146,25.012547,-79.979164,7.9548807
-515.5281,25.012547,-79.979164,7.9526176
-515.64154,25.012547,-79.979164,7.9503546
-515.75507,25.012547,-79.979164,7.94809
-515.8685,25.012547,-79.979164,7.9458265
-515.982,25.012547,-79.979164,7.9435635
-516.09546,25.012547,-79.979164,7.9413004
-516.2089,25.012547,-79.979164,7.939037
-516.3224,25.012547,-79.979164,7.936774
-516.43585,25.012547,-79.979164,7.93451
-516.5493,25.012547,-79.979164,7.932247
-516.6628,25.012547,-79.979164,7.929984
-516.77625,25.012547,-79.979164,7.9277205
-516.8897,25.012547,-79.979164,7.9254575
-517.0032,25.012547,-79.979164,7.923194
-517.11664,25.012547,-79.979164,7.920931
-517.2301,25.012547,-79.979164,7.918668
-517.34357,25.012547,-79.979164,7.9164042
-517.45703,25.012547,-79.979164,7.914141
-517.5705,25.012547,-79.979164,7.9118776
-517.68396,25.012547,-79.979164,7.9096146
-517.7974,25.012547,-79.979164,7.9073515
-517.9109,25.012547,-79.979164,7.905088
-518.02435,25.012547,-79.979164,7.902825
-518.1379,25.012547,-79.979164,7.9005604
-518.25134,25.012547,-79.979164,7.8982973
-518.3648,25.012547,-79.979164,7.896034
-518.4783,25.012547,-79.979164,7.8937707
-518.59174,25.012547,-79.979164,7.8915076
-518.7052,25.012547,-79.979164,7.889244
-518.81866,25.012547,-79.979164,7.886981
-518.9321,25.012547,-79.979164,7.8847175
-519.0456,25.012547,-79.979164,7.8824544
-519.15906,25.012547,-79.979164,7.8801913
-519.2725,25.012547,-79.979164,7.877928
-519.386,25.012547,-79.979164,7.8756647
-519.49945,25.012547,-79.979164,7.8734016
-519.6129,25.012547,-79.979164,7.871138
-519.7264,25.012547,-79.979164,7.868875
-519.83984,25.012547,-79.979164,7.8666115
-519.9533,25.012547,-79.979164,7.8643484
-520.0668,25.012547,-79.979164,7.8620853
-520.18024,25.012547,-79.979164,7.859822
-520.2937,25.012547,-79.979164,7.8575587
-520.40717,25.012547,-79.979164,7.855295
-520.5207,25.012547,-79.979164,7.853031
-520.63416,25.012547,-79.979164,7.8507676
-520.7476,25.012547,-79.979164,7.8485045
-520.8611,25.012547,-79.979164,7.846241
-520.97455,25.012547,-79.979164,7.843978
-521.088,25.012547,-79.979164,7.841715
-521.2015,25.012547,-79.979164,7.8394513
-521.31494,25.012547,-79.979164,7.8371882
-521.4284,25.012547,-79.979164,7.8349247
-521.5419,25.012547,-79.979164,7.8326616
-521.65533,25.012547,-79.979164,7.8303986
-521.7688,25.012547,-79.979164,7.828135
-521.88226,25.012547,-79.979164,7.825872
-521.9957,25.012547,-79.979164,7.823609
-522.1092,25.012547,-79.979164,7.8213453
-522.22266,25.012547,-79.979164,7.8190823
-522.3361,25.012547,-79.979164,7.8168187
-522.4496,25.012547,-79.979164,7.8145556
-522.56305,25.012547,-79.979164,7.8122926
-522.6765,25.012547,-79.979164,7.810029
-522.79004,25.012547,-79.979164,7.8077645
-522.9035,25.012547,-79.979164,7.8055015
-523.01697,25.012547,-79.979164,7.8032384
-523.13043,25.012547,-79.979164,7.800975
-523.2439,25.012547,-79.979164,7.798712
-523.35736,25.012547,-79.979164,7.796448
-523.4708,25.012547,-79.979164,7.794185
-523.5843,25.012547,-79.979164,7.791922
-523.69775,25.012547,-79.979164,7.7896585
-523.8112,25.012547,-79.979164,7.7873955
-523.9247,25.012547,-79.979164,7.7851324
-524.03815,25.012547,-79.979164,7.782869
-524.1516,25.012547,-79.979164,7.780606
-524.2651,25.012547,-79.979164,7.7783422
