time,sine_wave
0.4763161550215308,-0.3379206676424867
0.4764550632032227,-0.3293719757293444
0.4765939713849146,-0.3201811153481298
0.4767328795666065,-0.31036885464009567
0.47687178774829836,-0.2999571392318552
0.4770106959299903,-0.28896904167860954
0.47714960411168217,-0.2774287088786497
0.4772885122933741,-0.2653613075806287
0.477427420475066,-0.2527929681079459
0.4775663286567579,-0.23975072642758488
0.4777052368384498,-0.22626246469321276
0.4778441450201417,-0.21235685039460672
0.4779830532018336,-0.19806327424732767
0.4781219613835255,-0.18341178695846105
0.4782608695652174,-0.16843303500527157
0.4783997777469093,-0.15315819556492669
0.4785386859286012,-0.13761891073411311
0.4786775941102931,-0.1218472211778817
0.478816502291985,-0.10587549934711198
0.4789554104736769,-0.08973638240417925
0.47909431865536883,-0.07346270499560875
0.4792332268370607,-0.0570874320101171
0.4793721350187526,-0.04064359145935559
0.4795110432004445,-0.024164207617473035
0.4796499513821364,-0.0076822345539756705
0.47978885956382833,0.008769509807100978
0.4799277677455202,0.025158408971150268
0.48006667592721214,0.041452112371502925
0.480205584108904,0.05761859895656913
0.48034449229059595,0.07362623974243325
0.4804834004722878,0.08944385921085293
0.4806223086539797,0.1050407954355353
0.48076121683567163,0.12038695882342437
0.4809001250173635,0.1354528893610731
0.48103903319905544,0.15020981226014626
0.4811779413807473,0.16462969190009613
0.48131684956243925,0.1786852839703737
0.48145575774413113,0.1923501857186359
0.48159466592582306,0.20559888421631747
0.48173357410751494,0.21840680255733266
0.4818724822892068,0.23075034391059338
0.48201139047089875,0.24260693335193725
0.4821502986525906,0.25395505740619556
0.48228920683428256,0.26477430123504175
0.48242811501597443,0.2750453834118229
0.48256702319766637,0.28475018822963927
0.48270593137935824,0.2938717954944269
0.4828448395610502,0.3023945077601921
0.48298374774274205,0.31030387496910716
0.48312265592443393,0.3175867164644947
0.48326156410612586,0.32423114035050904
0.48340047228781774,0.3302265601776665
0.48353938046950967,0.3355637089389874
0.48367828865120155,0.34023465036701556
0.4838171968328935,0.34423278752750536
0.48395610501458536,0.3475528687109304
0.4840950131962773,0.35019099062850767
0.48423392137796917,0.3521445989246829
0.4843728295596611,0.3534124860233385
0.484511737741353,0.353994786330195
0.48465064592304485,0.35389296881898485
0.4847895541047368,0.353109827033986
0.48492846228642866,0.35164946654644025
0.4850673704681206,0.34951728990714664
0.4852062786498125,0.34671997914221153
0.4853451868315044,0.3432654758434429
0.4854840950131963,0.33916295890932513
0.4856230031948882,0.33442281999669426
0.4857619113765801,0.3290566367473692
0.48590081955827197,0.3230771438578981
0.4860397277399639,0.3164982020643591
0.4861786359216558,0.30933476511768027
0.4863175441033477,0.3016028448284641
0.4864564522850396,0.2933194742633735
0.4865953604667315,0.2845026691782568
0.4867342686484234,0.27517138777599326
0.48687317683011533,0.26534548887967396
0.4870120850118072,0.2550456886141004
0.4871509931934991,0.24429351569097651
0.487289901375191,0.23311126539495436
0.4874288095568829,0.22152195236966585
0.4875677177385748,0.20954926230439913
0.4877066259202667,0.19721750262348647
0.48784553410195863,0.18455155228153253
0.4879844422836505,0.1715768107688078
0.48812335046534244,0.15831914643154732
0.4882622586470343,0.144804844212656
0.4884011668287262,0.13106055291853413
0.48854007501041813,0.11711323211787301
0.48867898319211,0.10299009877804696
0.48881789137380194,0.08871857374468076
0.4889567995554938,0.07432622816909115
0.48909570773718575,0.05984072998783907
0.4892346159188776,0.045289790557602794
0.48937352410056956,0.030701111547496173
0.48951243228226143,0.016102332189534923
0.4896513404639533,0.0015209769867408924
0.48979024864564524,-0.013015596023682791
0.4899291568273371,-0.027480246356243868
0.49006806500902905,-0.04184610141839766
0.49020697319072093,-0.05608660601556068
0.49034588137241286,-0.07017557093079733
0.49048478955410474,-0.08408722049229986
0.49062369773579667,-0.0977962390448108
0.49076260591748855,-0.11127781624364944
0.4909015140991804,-0.12450769109304143
0.49104042228087236,-0.1374621946534731
0.49117933046256423,-0.15011829134606605
0.49131823864425617,-0.1624536187849946
0.49145714682594804,-0.17444652607271038
0.49159605500764,-0.1860761104959603
0.49173496318933185,-0.19732225256427038
0.4918738713710238,-0.20816564933619122
0.49201277955271566,-0.218587845982426
0.49215168773440754,-0.22857126553853113
0.49229059591609947,-0.23809923680404202
0.49242950409779135,-0.24715602034854942
0.4925684122794833,-0.2557268325892888
0.49270732046117516,-0.2637978679087656
0.4928462286428671,-0.2713563187849998
0.49298513682455897,-0.27839039391083636
0.4931240450062509,-0.2848893342830196
0.4932629531879428,-0.2908434272455944
0.49340186136963465,-0.2962440184762868
0.4935407695513266,-0.3010835219085148
0.49367967773301846,-0.3053554275857093
0.4938185859147104,-0.30905430744847207
0.49395749409640227,-0.31217581905918096
0.4940964022780942,-0.3147167072724002
0.4942353104597861,-0.316674803863347
0.494374218641478,-0.31804902513040534
0.4945131268231699,-0.31883936749141695
0.49465203500486177,-0.3190469010970555
0.4947909431865537,-0.31867376148821774
0.4949298513682456,-0.31772313932778273
0.4950687595499375,-0.3161992682404952
0.4952076677316294,-0.3141074107980186
0.4953465759133213,-0.31145384268937293
0.4954854840950132,-0.3082458351200887
0.49562439227670513,-0.3044916354863402
0.495763300458397,-0.30020044637320514
0.49590220864008894,-0.295382402928921
0.4960411168217808,-0.2900485486696364
0.4961800250034727,-0.28421080977159646
0.4963189331851646,-0.2778819679101565
0.4964578413668565,-0.2710756317071175
0.49659674954854843,-0.26380620685004336
0.4967356577302403,-0.2560888649491451
0.49687456591193224,-0.2479395111991211
0.4970134740936241,-0.23937475091495494
0.49715238227531605,-0.230411855012329
0.49729129045700793,-0.22106872450448944
0.4974301986386998,-0.2113638540887561
0.49756910682039174,-0.20131629489689332
0.4977080150020836,-0.1909456164844985
0.49784692318377555,-0.18027186813525403
0.4979858313654674,-0.1693155395567214
0.49812473954715936,-0.15809752104455407
0.49826364772885123,-0.14663906319253783
0.49840255591054317,-0.1349617362259596
0.49854146409223504,-0.12308738903587327
0.4986803722739269,-0.1110381079916155
0.49881928045561885,-0.09883617560891027
0.49895818863731073,-0.08650402915018544
0.49909709681900266,-0.07406421923342199
0.49923600500069454,-0.06153936852509131
0.49937491318238647,-0.04895213059195698
0.49951382136407835,-0.036325148985480185
0.4996527295457703,-0.023681016631750762
0.49979163772746216,-0.011042235598339332
0.49993054590915403,0.0015688226915974617
0.5000694540908459,0.014129956729156136
0.5002083622725378,0.026619173606179807
0.5003472704542298,0.03901472705287094
0.5004861786359217,0.05129515476249303
0.5006250868176135,0.06343931494133215
0.5007639949993055,0.07542642202378977
0.5009029031809974,0.08723608149461548
0.5010418113626893,0.09884832376250068
0.5011807195443811,0.11024363703123212
0.5013196277260731,0.12140299911722316
0.501458535907765,0.132307908164366
0.5015974440894568,0.14294041220967615
0.5017363522711488,0.15328313755567005
0.5018752604528407,0.16331931590805707
0.5020141686345326,0.17303281023970743
0.5021530768162245,0.18240813934480798
0.5022919849979164,0.191430501049581
0.5024308931796083,0.2000857940487615
0.5025698013613001,0.20836063833975207
0.5027087095429921,0.21624239422922706
0.502847617724684,0.22371917988958318
0.5029865259063759,0.23077988744567557
0.5031254340880678,0.23741419757492876
0.5032643422697597,0.24361259260680054
0.5034032504514516,0.24936636811038657
0.5035421586331436,0.254667642961807
0.5036810668148354,0.2595093678857028
0.5038199749965273,0.26388533246811785
0.5039588831782192,0.2677901706406837
0.5040977913599111,0.27121936463879975
0.504236699541603,0.27416924743920235
0.5043756077232949,0.27663700368501276
0.5045145159049869,0.2786206691088953
0.5046534240866787,0.28011912846765546
0.5047923322683706,0.28113211200404786
0.5049312404500625,0.2816601904540869
0.5050701486317544,0.2817047686205571
0.5052090568134463,0.28126807753579147
0.5053479649951382,0.28035316523907083
0.5054868731768302,0.27896388619623536
0.505625781358522,0.2771048893912492
0.5057646895402139,0.27478160512153726
0.5059035977219059,0.2720002305309322
0.5060425059035978,0.26876771391595694
0.5061814140852896,0.2650917378430692
0.5063203222669815,0.26098070111618377
0.5064592304486735,0.2564436996355006
0.5065981386303653,0.2514905061902251
0.5067370468120572,0.24613154922926445
0.5068759549937492,0.24037789065534282
0.5070148631754411,0.23424120268936263
0.5071537713571329,0.22773374385292716
0.5072926795388248,0.22086833411812737
0.5074315877205168,0.2136583292746806
0.5075704959022086,0.20611759456541665
0.5077094040839005,0.19826047764187224
0.5078483122655925,0.19010178089260674
0.5079872204472844,0.18165673319726455
0.5081261286289762,0.1729409611600717
0.5082650368106681,0.1639704598768015
0.5084039449923601,0.1547615632895864
0.508542853174052,0.14533091418408095
0.5086817613557438,0.1356954338837931
0.5088206695374358,0.12587229169616537
0.5089595777191277,0.11587887416509951
0.5090984859008195,0.10573275418436694
0.5092373940825115,0.09545166002611165
0.5093763022642034,0.08505344433821156
0.5095152104458953,0.07455605316402034
0.5096541186275871,0.06397749503720267
0.5097930268092791,0.05333581020395728
0.509931934990971,0.04264904002413346
0.5100708431726628,0.03193519660198357
0.5102097513543548,0.021212232696336517
0.5103486595360467,0.010498011959252441
0.5104875677177386,-0.00018972044910221266
0.5106264758994304,-0.010833366822491138
0.5107653840811224,-0.021415505401942384
0.5109042922628143,-0.03191891835596896
0.5110432004445062,-0.04232661920464831
0.5111821086261981,-0.05262187964566828
0.51132101680789,-0.0627882557421579
0.5114599249895819,-0.07280961343336942
0.5115988331712737,-0.08267015333088662
0.5117377413529657,-0.09235443476457642
0.5118766495346576,-0.10184739904419995
0.5120155577163495,-0.11113439190404475
0.5121544658980414,-0.12020118509991663
0.5122933740797333,-0.129033997129348
0.5124322822614252,-0.1376195130477294
0.5125711904431172,-0.14594490335483012
0.512710098624809,-0.1539978419280667
0.5128490068065009,-0.1617665229805286
0.5129879149881929,-0.16923967702387652
0.5131268231698847,-0.17640658581790442
0.5132657313515766,-0.1832570962905197
0.5134046395332685,-0.1897816334137628
0.5135435477149605,-0.19597121202343162
0.5136824558966523,-0.20181744757163403
0.5138213640783442,-0.20731256580367638
0.5139602722600362,-0.21244941135243903
0.514099180441728,-0.21722145524532255
0.5142380886234199,-0.22162280132070722
0.5143769968051118,-0.2256481915527621
0.5145159049868038,-0.22929301028516424
0.5146548131684956,-0.23255328737625777
0.5147937213501875,-0.23542570025985568
0.5149326295318795,-0.23790757492770923
0.5150715377135714,-0.2399968858413834
0.5152104458952632,-0.2416922547830165
0.5153493540769551,-0.2429929486560498
0.5154882622586471,-0.24389887624873677
0.5156271704403389,-0.2444105839747642
0.5157660786220308,-0.24452925060691053
0.5159049868037228,-0.24425668102117606
0.5160438949854147,-0.2435952989702757
0.5161828031671065,-0.2425481389068183
0.5163217113487985,-0.24111883687786365
0.5164606195304904,-0.23931162051387314
0.5165995277121822,-0.23713129813632944
0.5167384358938741,-0.23458324700952865
0.5168773440755661,-0.23167340076319035
0.517016252257258,-0.22840823601366467
0.5171551604389498,-0.22479475821252526
0.5172940686206418,-0.2208404867523426
0.5174329768023337,-0.2165534393603708
0.5175718849840256,-0.2119421158116929
0.5177107931657174,-0.20701548099427788
0.5178497013474094,-0.20178294735902202
0.5179886095291013,-0.1962543567886198
0.5181275177107931,-0.190439961919681
0.5182664258924851,-0.18435040695309035
0.518405334074177,-0.17799670798804432
0.5185442422558689,-0.1713902329157425
0.5186831504375607,-0.16454268090892313
0.5188220586192527,-0.15746606154384443
0.5189609668009446,-0.1501726735915109
0.5190998749826364,-0.14267508351512767
0.5192387831643284,-0.1349861037108232
0.5193776913460203,-0.1271187705288868
0.5195165995277122,-0.11908632211254352
0.519655507709404,-0.11090217609138235
0.519794415891096,-0.10257990716635305
0.5199333240727879,-0.0941332246230889
0.5200722322544798,-0.08557594980998619
0.5202111404361717,-0.07692199361735405
0.5203500486178636,-0.06818533399334911
0.5204889567995555,-0.05937999353217699
0.5206278649812474,-0.05052001716950377
0.5207667731629393,-0.0416194500195319
0.5209056813446312,-0.03269231538755172
0.5210445895263232,-0.02375259299135376
0.521183497708015,-0.014814197423974353
0.5213224058897069,-0.00589095688972853
0.5214613140713988,0.003003407755341051
0.5216002222530907,0.011855303628237805
0.5217391304347826,0.0206512860795545
0.5218780386164745,0.029378078561011198
0.5220169467981665,0.03802259207237664
0.5221558549798583,0.046571944160909866
0.5222947631615502,0.05501347744750938
0.5224336713432421,0.06333477765473766
0.5225725795249341,0.0715236911129923
0.5227114877066259,0.07956834172197319
0.5228503958883178,0.08745714734592251
0.5229893040700098,0.09517883562203877
0.5231282122517016,0.10272245916266316
0.5232671204333935,0.11007741013296124
0.5234060286150855,0.11723343418705127
0.5235449367967774,0.124180643746537
0.5236838449784692,0.13090953060681684
0.5238227531601611,0.1374109778575704
0.5239616613418531,0.14367627110509942
0.524100569523545,0.14969710898538852
0.5242394777052368,0.1554656129580282
0.5243783858869288,0.16097433637221792
0.5245172940686207,0.16621627279748094
0.5246562022503125,0.17118486361278795
0.5247951104320044,0.1758740048490677
0.5249340186136964,0.18027805328127225
0.5250729267953883,0.18439183176740256
0.5252118349770801,0.18821063383299422
0.5253507431587721,0.19173022750088145
0.525489651340464,0.19494685836712344
0.5256285595221558,0.1978572519251677
0.5257674677038477,0.20045861514145785
0.5259063758855397,0.2027486372868421
0.5260452840672316,0.20472549002916315
0.5261841922489234,0.20638782679359682
0.5263231004306154,0.20773478139828266
0.5264620086123073,0.20876596597386737
0.5266009167939992,0.20948146817657123
0.526739824975691,0.20988184770539758
0.526878733157383,0.20996813213502422
0.5270176413390749,0.20974181207689552
0.5271565495207667,0.20920483568188813
0.5272954577024587,0.20835960249881794
0.5274343658841506,0.2072089567038914
0.5275732740658425,0.20575617971699114
0.5277121822475344,0.2040049822214907
0.5278510904292263,0.20195949560499624
0.5279899986109182,0.19962426283914403
0.52812890679261,0.1970042288172295
0.528267814974302,0.19410473016909277
0.5284067231559939,0.19093148457325412
0.5285456313376858,0.1874905795869005
0.5286845395193777,0.18378846101478122
0.5288234477010696,0.17983192083859983
0.5289623558827615,0.17562808472891867
0.5291012640644535,0.17118439916200015
0.5292401722461453,0.16650861816434934
0.5293790804278372,0.16160878970813386
0.5295179886095291,0.15649324178083712
0.529656896791221,0.15117056815283084
0.5297958049729129,0.145649613866739
0.5299347131546048,0.13993946047265454
0.5300736213362968,0.134049411033352
0.5302125295179886,0.12798897492386618
0.5303514376996805,0.1217678524497044
0.5304903458813724,0.11539591930810678
0.5306292540630643,0.10888321091670464
0.5307681622447562,0.10223990663389933
0.5309070704264481,0.09547631389514216
0.5310459786081401,0.08860285228931583
0.5311848867898319,0.0816300375990777
0.5313237949715238,0.07456846582897493
0.5314627031532158,0.06742879724486721
0.5316016113349077,0.06022174044795403
0.5317405195165995,0.0529580365063585
0.5318794276982914,0.04564844316705766
0.5320183358799834,0.038303719170395045
0.5321572440616752,0.030934608689188684
0.5322961522433671,0.023551825913983693
0.5324350604250591,0.01616603980558742
0.532573968606751,0.00878785903549934
0.5327128767884428,0.0014278171345320347
0.5328517849701347,-0.005903642130810256
0.5329906931518267,-0.01319617913499414
0.5331296013335185,-0.02043957250456805
0.5332685095152104,-0.027623732945757783
0.5334074176969024,-0.03473871677101311
0.5335463258785943,-0.04177473910780438
0.5336852340602861,-0.048722186773434546
0.533824142241978,-0.055571630800344905
0.53396305042367,-0.06231383859703661
0.5341019586053619,-0.0689397857304662
0.5342408667870537,-0.07544066731631088
0.5343797749687457,-0.0818079090044088
0.5345186831504376,-0.08803317754723668
0.5346575913321294,-0.09410839094007094
0.5347964995138214,-0.10002572812219185
0.5349354076955133,-0.10577763822928417
0.5350743158772052,-0.11135684938778971
0.535213224058897,-0.11675637704290816
0.535352132240589,-0.12196953181254944
0.5354910404222809,-0.12698992686035954
0.5356299486039728,-0.1318114847816742
0.5357688567856647,-0.13642844399706583
0.5359077649673566,-0.1408353646487833
0.5360466731490485,-0.145027133996303
0.5361855813307403,-0.1489989713078342
0.5363244895124323,-0.15274643224542495
0.5364633976941242,-0.15626541274204364
0.5366023058758161,-0.1595521523697767
0.536741214057508,-0.1626032371989356
0.5368801222391999,-0.16541560214869566
0.5370190304208918,-0.16798653283052697
0.5371579386025837,-0.17031366688640115
0.5372968467842756,-0.17239499482445383
0.5374357549659675,-0.17422886035548432
0.5375746631476594,-0.17581396023427742
0.5377135713293513,-0.17714934361047915
0.5378524795110432,-0.1782344108943289
0.5379913876927351,-0.17906891214321208
0.5381302958744271,-0.179652944975594
0.5382692040561189,-0.17998695201950876
0.5384081122378108,-0.18007171790332682
0.5385470204195028,-0.17990836579712566
0.5386859286011946,-0.1794983535134983
0.5388248367828865,-0.17884346917717542
0.5389637449645784,-0.1779458264733447
0.5391026531462704,-0.17680785948502492
0.5392415613279622,-0.17543231713033838
0.5393804695096541,-0.1738222572109536
0.5395193776913461,-0.17198104008341009
0.5396582858730379,-0.16991232196543038
0.5397971940547298,-0.16762004788972115
0.5399361022364217,-0.16510844431810182
0.5400750104181137,-0.16238201142918735
0.5402139185998055,-0.1594455150931097
0.5403528267814974,-0.15630397854710143
0.5404917349631894,-0.15296267378602316
0.5406306431448813,-0.14942711268216954
0.5407695513265731,-0.14570303784889405
0.540908459508265,-0.14179641326286466
0.541047367689957,-0.13771341465985656
0.5411862758716488,-0.1334604197192103
0.5413251840533407,-0.12904399805220002
0.5414640922350327,-0.1244709010096841
0.5416030004167246,-0.11974805132445346
0.5417419085984164,-0.11488253260387543
0.5418808167801084,-0.10988157868833841
0.5420197249618003,-0.10475256289113301
0.5421586331434921,-0.09950298713536729
0.542297541325184,-0.0941404710035137
0.542436449506876,-0.0886727407151028
0.5425753576885679,-0.08310761804813314
0.5427142658702597,-0.0774530092195377
0.5428531740519517,-0.07171689374005935
0.5429920822336436,-0.06590731325873028
0.5431309904153355,-0.06003236041202077
0.5432698985970273,-0.054100167692519706
0.5434088067787193,-0.04811889635196437
0.5435477149604112,-0.042096725353067535
0.543686623142103,-0.03604184038451153
0.543825531323795,-0.029962422953199275
0.5439644395054869,-0.023866639567627104
0.5441033476871788,-0.017762631025925915
0.5442422558688707,-0.011658501821985785
0.5443811640505626,-0.0055623096825988625
0.5445200722322545,0.0005179447516066951
0.5446589804139463,0.006574328089044088
0.5447978885956383,0.01259898418177059
0.5449367967773302,0.01858414394013037
0.5450757049590221,0.024522134955965353
0.545214613140714,0.030405390923478385
0.5453535213224059,0.036226460847068084
0.5454924295040978,0.04197801802589904
0.5456313376857898,0.0476528688053488
0.5457702458674816,0.05324396108593332
0.5459091540491735,0.05874439258058905
0.5460480622308654,0.06414741881179431
0.5461869704125573,0.0694464608403009
0.5463258785942492,0.07463511271773723
0.5464647867759411,0.07970714865576692
0.5466036949576331,0.08465652990497653
0.5467426031393249,0.089477411336995
0.5468815113210168,0.09416414772396087
0.5470204195027087,0.09871129970978729
0.5471593276844007,0.103113639468176
0.5472982358660925,0.10736615604278132
0.5474371440477844,0.11146406036541998
0.5475760522294764,0.1154027899485836
0.5477149604111682,0.11917801324910543
0.5478538685928601,0.1227856337001884
0.547992776774552,0.12622179340950393
0.548131684956244,0.12948287652150667
0.5482705931379358,0.13256551224260407
0.5484095013196277,0.13546657752817942
0.5485484095013197,0.13818319943103202
0.5486873176830115,0.14071275711114653
0.5488262258647034,0.14305288350717832
0.5489651340463954,0.1452014666704884
0.5491040422280873,0.14715665076292495
0.5492429504097791,0.1489168367200554
0.549381858591471,0.15048068258189726
0.549520766773163,0.15184710349363395
0.5496596749548549,0.15301527137918722
0.5497985831365467,0.15398461429092566
0.5499374913182387,0.1547548154391339
0.5500763994999306,0.15532581190529038
0.5502153076816224,0.15569779304352488
0.5503542158633143,0.15587119857499754
0.5504931240450063,0.1558467163802865
0.5506320322266982,0.1556252799952005
0.55077094040839,0.15520806581575589
0.550909848590082,0.1545964900183774
0.5510487567717739,0.15379220520167708
0.5511876649534657,0.1527970967564566
0.5513265731351576,0.15161327897086127
0.5514654813168496,0.15024309087787166
0.5516043894985415,0.14868909185259221
0.5517432976802333,0.14695405696701588
0.5518822058619253,0.14504097211018951
0.5520211140436172,0.14295302888192152
0.5521600222253091,0.14069361926837431
0.552298930407001,0.13826633010806597
0.5524378385886929,0.135674937357027
0.5525767467703848,0.13292340016196763
0.5527156549520766,0.1300158547505062
0.5528545631337686,0.12695660814763385
0.5529934713154605,0.1237501317277309
0.5531323794971524,0.12040105461152795
0.5532712876788443,0.11691415691758612
0.5534101958605362,0.1132943628778609
0.5535491040422281,0.10954673382706276
0.55368801222392,0.10567646107556088
0.5538269204056119,0.10168885867563862
0.5539658285873038,0.09758935609091131
0.5541047367689957,0.09338349077883122
0.5542436449506876,0.08907690069609743
0.5543825531323795,0.08467531673687832
0.5545214613140714,0.08018455511370719
0.5546603694957634,0.0756105096908986
0.5547992776774552,0.0709591442802562
0.5549381858591471,0.06623648490890101
0.555077094040839,0.06144861206884843
0.5552160022225309,0.05660165295799656
0.5553549104042228,0.051701773722065796
0.5554938185859147,0.04675517170695219
0.5556327267676067,0.04176806773080493
0.5557716349492985,0.036746698385145445
0.5559105431309904,0.031697308374062594
0.5560494513126824,0.02662614290050457
0.5561883594943742,0.02153944010849666
0.5563272676760661,0.016443423589978752
0.556466175857758,0.011344294964746001
0.55660508403945,0.006248226541929011
0.5567439922211418,0.0011613540711077454
0.5568829004028337,-0.003910230408909787
0.5570218085845257,-0.00896048561585633
0.5571607167662176,-0.013983427956718763
0.5572996249479094,-0.01897313834005109
0.5574385331296013,-0.023923768860633278
0.5575774413112933,-0.028829549349609677
0.5577163494929851,-0.03368479378334317
0.557855257674677,-0.03848390654450504
0.557994165856369,-0.04322138852914344
0.5581330740380609,-0.04789184309376266
0.5582719822197527,-0.05248998183657742
0.5584108904014446,-0.05701063020751526
0.5585497985831366,-0.061448732941680136
0.5586887067648285,-0.06579935931129517
0.5588276149465203,-0.07005770819139383
0.5589665231282123,-0.07421911293483581
0.5591054313099042,-0.07827904605238632
0.559244339491596,-0.08223312369401233
0.559383247673288,-0.08607710992771295
0.5595221558549799,-0.08980692081252076
0.5596610640366718,-0.0934186282625704
0.5597999722183636,-0.09690846369944715
0.5599388804000556,-0.10027282149020776
0.5600777885817475,-0.1035082621688734
0.5602166967634393,-0.10661151543937052
0.5603556049451313,-0.10957948295821357
0.5604945131268232,-0.11240924089548787
0.5606334213085151,-0.115098042272991
0.5607723294902069,-0.11764331907859288
0.5609112376718989,-0.12004268415624389
0.5610501458535908,-0.1222939328712549
0.5611890540352827,-0.12439504455076636
0.5613279622169746,-0.1263441836995847
0.5614668703986665,-0.12813970099183944
0.5616057785803584,-0.12978013403912422
0.5617446867620502,-0.13126420793610874
0.5618835949437422,-0.13259083558480167
0.5620225031254341,-0.13375911779892039
0.562161411307126,-0.13476834319005
0.5623003194888179,-0.13561798783753345
0.5624392276705098,-0.13630771474422734
0.5625781358522017,-0.1368373730805396
0.5627170440338936,-0.1372069972193423
0.5628559522155855,-0.13741680556459446
0.5629948603972774,-0.13746719917671585
0.5631337685789694,-0.13735876019795776
0.5632726767606612,-0.1370922500812166
0.5634115849423531,-0.13666860762593652
0.563550493124045,-0.13608894682492914
0.563689401305737,-0.13535455452612236
0.5638283094874288,-0.13446688791342823
0.5639672176691207,-0.13342757181107864
0.5641061258508127,-0.1322383958159623
0.5642450340325045,-0.1309013112626214
0.5643839422141964,-0.12941842802573822
0.5645228503958883,-0.1277920111650772
0.5646617585775803,-0.12602447741796388
0.5648006667592721,-0.1241183915445528
0.564939574940964,-0.12207646253120252
0.565078483122656,-0.11990153965742778
0.5652173913043478,-0.11759660843198526
0.5653562994860397,-0.11516478640375755
0.5654952076677316,-0.1126093188531649
0.5656341158494236,-0.10993357436997353
0.5657730240311154,-0.10714104032337134
0.5659119322128073,-0.1042353182303031
0.5660508403944993,-0.10122011902809787
0.5661897485761912,-0.09809925825748053
0.566328656757883,-0.09487665116207628
0.566467564939575,-0.09155630771062927
0.5666064731212669,-0.08814232754808973
0.5667453813029587,-0.0846388948818174
0.5668842894846506,-0.08105027330914046
0.5670231976663426,-0.07738080059252647
0.5671621058480345,-0.07363488338858765
0.5673010140297263,-0.06981699193722864
0.5674399222114183,-0.06593165471711336
0.5675788303931102,-0.061983453073696904
0.567717738574802,-0.057977015826008026
0.5678566467564939,-0.05391701385834733
0.5679955549381859,-0.04980815470298842
0.5681344631198778,-0.04565517712002258
0.5682733713015696,-0.041462845680304374
0.5684122794832616,-0.03723594535749536
0.5685511876649535,-0.032979276135101834
0.5686900958466454,-0.028697647634344757
0.5688290040283372,-0.024395873768581548
0.5689679122100292,-0.020078767430027563
0.5691068203917211,-0.01575113521429281
0.5692457285734129,-0.01141777218826657
0.5693846367551049,-0.007083456706741679
0.5695235449367968,-0.002752945283083394
0.5696624531184887,0.0015690324809042304
0.5698013613001806,0.005877778900761405
0.5699402694818725,0.010168633145916513
0.5700791776635644,0.014436976102111426
0.5702180858452564,0.018678235154997547
0.5703569940269482,0.022887888890305793
0.5704959022086401,0.02706147170616894
0.570634810390332,0.031194578333202227
0.5707737185720239,0.035282868258231626
0.5709126267537158,0.03932207004759303
0.5710515349354077,0.043307985566114135
0.5711904431170997,0.04723649408802493
0.5713293512987915,0.05110355629623395
0.5714682594804834,0.05490521816645796
0.5716071676621753,0.05863761473298596
0.5717460758438672,0.06229697373291135
0.5718849840255591,0.06587961912586708
0.572023892207251,0.06938197448644715
0.572162800388943,0.07280056626669532
0.5723017085706348,0.07613202692611448
0.5724406167523267,0.07937309792693702
0.5725795249340186,0.08252063259247085
0.5727184331157106,0.08557159882653663
0.5728573412974024,0.08852308169216871
0.5729962494790943,0.09137228584795072
0.5731351576607863,0.0941165378404434
0.5732740658424781,0.09675328825143696
0.57341297402417,0.09928011369884578
0.573551882205862,0.10169471869026324
0.5736907903875539,0.10399493732834855
0.5738296985692457,0.10617873486740989
0.5739686067509376,0.1082442091206477
0.5741075149326296,0.11018959171777136
0.5742464231143214,0.11201324921279776
0.5743853312960133,0.11371368404202853
0.5745242394777053,0.11528953533235486
0.5746631476593972,0.11673957956021072
0.574802055841089,0.11806273106160779
0.5749409640227809,0.11925804239390037
0.5750798722044729,0.12032470455003101
0.5752187803861648,0.12126204702617654
0.5753576885678566,0.122069537743855
0.5754965967495486,0.12274678282770869
0.5756355049312405,0.12329352624029413
0.5757744131129323,0.12370964927538179
0.5759133212946242,0.1239951699113775
0.5760522294763162,0.12415024202662298
0.5761911376580081,0.12417515447845638
0.5763300458396999,0.12407033004804359
0.5764689540213919,0.12383632425310964
0.5766078622030838,0.12347382403082442
0.5767467703847756,0.12298364629320802
0.5768856785664676,0.12236673635753259
0.5770245867481595,0.1216241662543144
0.5771634949298514,0.12075713291557617
0.5773024031115432,0.11976695624618891
0.5774413112932352,0.11865507708116893
0.5775802194749271,0.11742305503192209
0.577719127656619,0.11607256622450196
0.5778580358383109,0.1146054009330456
0.5779969440200028,0.11302346111160899
0.5781358522016947,0.11132875782774417
0.5782747603833865,0.10952340860118008
0.5784136685650785,0.10760963465107413
0.5785525767467704,0.1055897580553534
0.5786914849284623,0.10346619882572809
0.5788303931101542,0.10124147190199392
0.5789693012918461,0.09891818406934685
0.579108209473538,0.09649903080240857
0.5792471176552298,0.09398679303975549
0.5793860258369218,0.09138433389276436
0.5795249340186137,0.08869459529262683
0.5796638422003056,0.08592059457938969
0.5798027503819975,0.08306542103697058
0.5799416585636894,0.08013223237803048
0.5800805667453813,0.0771242511826684
0.5802194749270733,0.07404476129488917
0.5803583831087651,0.07089710418081631
0.580497291290457,0.06768467525259034
0.580636199472149,0.06441092016197938
0.5807751076538408,0.061079331067612964
0.5809140158355327,0.05769344287982556
0.5810529240172246,0.05425682948706012
0.5811918321989166,0.050773099967731425
0.5813307403806084,0.04724589479152538
0.5814696485623003,0.04367888201396337
0.5816085567439923,0.04007575346812689
0.5817474649256842,0.036440220957368735
0.581886373107376,0.0327760124528185
0.5820252812890679,0.029086868299411633
